51921,udp,0.000502
51918,udp,0.000502
51908,udp,0.000502
51882,udp,0.000502
51871,udp,0.000502
51869,udp,0.000502
51865,udp,0.000502
51864,udp,0.000502
51861,udp,0.000502
51860,udp,0.000502
51859,udp,0.000502
51857,udp,0.000502
51855,udp,0.000502
51848,udp,0.000502
51846,udp,0.000502
51845,udp,0.000502
51837,udp,0.000502
51828,udp,0.000502
51825,udp,0.000502
51823,udp,0.000502
51820,udp,0.000502
51809,udp,0.000502
51807,udp,0.000502
51805,udp,0.000502
51804,udp,0.000502
51788,udp,0.000502
51768,udp,0.000502
51765,udp,0.000502
51763,udp,0.000502
51760,udp,0.000502
51753,udp,0.000502
51751,udp,0.000502
51749,udp,0.000502
51738,udp,0.000502
51724,udp,0.000502
51718,udp,0.000502
51714,udp,0.000502
51712,udp,0.000502
51705,udp,0.000502
51684,udp,0.000502
51683,udp,0.000502
51677,udp,0.000502
51670,udp,0.000502
51668,udp,0.000502
51662,udp,0.000502
51657,udp,0.000502
51656,udp,0.000502
51651,udp,0.000502
51646,udp,0.000502
51644,udp,0.000502
51638,udp,0.000502
51634,udp,0.000502
51628,udp,0.000502
51621,udp,0.000502
51614,udp,0.000502
51606,udp,0.000502
51603,udp,0.000502
51602,udp,0.000502
51596,udp,0.000502
51592,udp,0.000502
51591,udp,0.000502
51590,udp,0.000502
51588,udp,0.000502
51587,udp,0.000502
51585,udp,0.000502
51584,udp,0.000502
51583,udp,0.000502
51582,udp,0.000502
51580,udp,0.000502
51562,udp,0.000502
51559,udp,0.000502
51556,udp,0.000502
51551,udp,0.000502
51535,udp,0.000502
51534,udp,0.000502
51524,udp,0.000502
51520,udp,0.000502
51517,udp,0.000502
51516,udp,0.000502
51515,udp,0.000502
51509,udp,0.000502
51506,udp,0.000502
51503,udp,0.000502
51500,udp,0.000502
51487,udp,0.000502
51486,udp,0.000502
51485,udp,0.000502
51474,udp,0.000502
51466,udp,0.000502
51465,udp,0.000502
51462,udp,0.000502
51450,udp,0.000502
51438,udp,0.000502
51432,udp,0.000502
51429,udp,0.000502
51426,udp,0.000502
51418,udp,0.000502
51405,udp,0.000502
51402,udp,0.000502
51398,udp,0.000502
51393,udp,0.000502
51387,udp,0.000502
51386,udp,0.000502
51382,udp,0.000502
51378,udp,0.000502
51375,udp,0.000502
51366,udp,0.000502
51365,udp,0.000502
51364,udp,0.000502
51351,udp,0.000502
51327,udp,0.000502
51322,udp,0.000502
51309,udp,0.000502
51304,udp,0.000502
51295,udp,0.000502
51294,udp,0.000502
51286,udp,0.000502
51281,udp,0.000502
51279,udp,0.000502
51275,udp,0.000502
51274,udp,0.000502
51273,udp,0.000502
51265,udp,0.000502
51264,udp,0.000502
51251,udp,0.000502
51250,udp,0.000502
51244,udp,0.000502
51233,udp,0.000502
51221,udp,0.000502
51212,udp,0.000502
51199,udp,0.000502
51195,udp,0.000502
51185,udp,0.000502
51180,udp,0.000502
51169,udp,0.000502
51165,udp,0.000502
51156,udp,0.000502
51142,udp,0.000502
51138,udp,0.000502
51137,udp,0.000502
51127,udp,0.000502
51124,udp,0.000502
51118,udp,0.000502
51112,udp,0.000502
51111,udp,0.000502
51101,udp,0.000502
51098,udp,0.000502
51093,udp,0.000502
51092,udp,0.000502
51087,udp,0.000502
51086,udp,0.000502
51083,udp,0.000502
51080,udp,0.000502
51074,udp,0.000502
51047,udp,0.000502
51045,udp,0.000502
51042,udp,0.000502
51027,udp,0.000502
51025,udp,0.000502
51023,udp,0.000502
51021,udp,0.000502
51016,udp,0.000502
51004,udp,0.000502
51000,udp,0.000502
50998,udp,0.000502
50995,udp,0.000502
50994,udp,0.000502
50987,udp,0.000502
50985,udp,0.000502
50982,udp,0.000502
50981,udp,0.000502
50977,udp,0.000502
50974,udp,0.000502
50960,udp,0.000502
50959,udp,0.000502
50954,udp,0.000502
50942,udp,0.000502
50941,udp,0.000502
50939,udp,0.000502
50937,udp,0.000502
50925,udp,0.000502
50921,udp,0.000502
50895,udp,0.000502
50891,udp,0.000502
50886,udp,0.000502
50883,udp,0.000502
50881,udp,0.000502
50873,udp,0.000502
50870,udp,0.000502
50868,udp,0.000502
50862,udp,0.000502
50860,udp,0.000502
50851,udp,0.000502
50848,udp,0.000502
50835,udp,0.000502
50834,udp,0.000502
50814,udp,0.000502
50811,udp,0.000502
50807,udp,0.000502
50802,udp,0.000502
50797,udp,0.000502
50790,udp,0.000502
50789,udp,0.000502
50786,udp,0.000502
50777,udp,0.000502
50768,udp,0.000502
50766,udp,0.000502
50750,udp,0.000502
50749,udp,0.000502
50735,udp,0.000502
50734,udp,0.000502
50729,udp,0.000502
50714,udp,0.000502
50712,udp,0.000502
50711,udp,0.000502
50707,udp,0.000502
50703,udp,0.000502
50690,udp,0.000502
50680,udp,0.000502
50679,udp,0.000502
50678,udp,0.000502
50672,udp,0.000502
50655,udp,0.000502
50653,udp,0.000502
50635,udp,0.000502
50629,udp,0.000502
50627,udp,0.000502
50626,udp,0.000502
50624,udp,0.000502
50618,udp,0.000502
50615,udp,0.000502
50614,udp,0.000502
50610,udp,0.000502
50604,udp,0.000502
50598,udp,0.000502
50595,udp,0.000502
50587,udp,0.000502
50577,udp,0.000502
50576,udp,0.000502
50575,udp,0.000502
50559,udp,0.000502
50556,udp,0.000502
50551,udp,0.000502
50546,udp,0.000502
50536,udp,0.000502
50533,udp,0.000502
50520,udp,0.000502
50515,udp,0.000502
50511,udp,0.000502
50507,udp,0.000502
50506,udp,0.000502
50503,udp,0.000502
50494,udp,0.000502
50493,udp,0.000502
50492,udp,0.000502
50484,udp,0.000502
50476,udp,0.000502
50475,udp,0.000502
50470,udp,0.000502
50461,udp,0.000502
50453,udp,0.000502
50448,udp,0.000502
50446,udp,0.000502
50444,udp,0.000502
50443,udp,0.000502
50439,udp,0.000502
50434,udp,0.000502
50430,udp,0.000502
50413,udp,0.000502
50411,udp,0.000502
50404,udp,0.000502
50388,udp,0.000502
50387,udp,0.000502
50385,udp,0.000502
50382,udp,0.000502
50378,udp,0.000502
50374,udp,0.000502
50364,udp,0.000502
50361,udp,0.000502
50352,udp,0.000502
50351,udp,0.000502
50338,udp,0.000502
50329,udp,0.000502
50328,udp,0.000502
50326,udp,0.000502
50315,udp,0.000502
50308,udp,0.000502
50305,udp,0.000502
50304,udp,0.000502
50295,udp,0.000502
50289,udp,0.000502
50288,udp,0.000502
50287,udp,0.000502
50282,udp,0.000502
50276,udp,0.000502
50266,udp,0.000502
50264,udp,0.000502
50255,udp,0.000502
50251,udp,0.000502
50249,udp,0.000502
50246,udp,0.000502
50234,udp,0.000502
50222,udp,0.000502
50218,udp,0.000502
50213,udp,0.000502
50212,udp,0.000502
50209,udp,0.000502
50197,udp,0.000502
50192,udp,0.000502
50191,udp,0.000502
50190,udp,0.000502
50189,udp,0.000502
50187,udp,0.000502
50183,udp,0.000502
50177,udp,0.000502
50175,udp,0.000502
50173,udp,0.000502
50162,udp,0.000502
50157,udp,0.000502
50155,udp,0.000502
50154,udp,0.000502
50146,udp,0.000502
50136,udp,0.000502
50134,udp,0.000502
50133,udp,0.000502
50131,udp,0.000502
50121,udp,0.000502
50119,udp,0.000502
50114,udp,0.000502
50106,udp,0.000502
50105,udp,0.000502
50103,udp,0.000502
50100,udp,0.000502
50096,udp,0.000502
50093,udp,0.000502
50075,udp,0.000502
50067,udp,0.000502
50065,udp,0.000502
50060,udp,0.000502
50058,udp,0.000502
50044,udp,0.000502
50033,udp,0.000502
50029,udp,0.000502
50020,udp,0.000502
50015,udp,0.000502
49996,udp,0.000502
49978,udp,0.000502
49969,udp,0.000502
49965,udp,0.000502
49964,udp,0.000502
49962,udp,0.000502
49960,udp,0.000502
49957,udp,0.000502
49955,udp,0.000502
49942,udp,0.000502
49935,udp,0.000502
49930,udp,0.000502
49919,udp,0.000502
49912,udp,0.000502
49907,udp,0.000502
49906,udp,0.000502
49895,udp,0.000502
49894,udp,0.000502
49893,udp,0.000502
49890,udp,0.000502
49887,udp,0.000502
49875,udp,0.000502
49874,udp,0.000502
49873,udp,0.000502
49871,udp,0.000502
49865,udp,0.000502
49855,udp,0.000502
49852,udp,0.000502
49848,udp,0.000502
49847,udp,0.000502
49837,udp,0.000502
49825,udp,0.000502
49824,udp,0.000502
49818,udp,0.000502
49809,udp,0.000502
49802,udp,0.000502
49793,udp,0.000502
49785,udp,0.000502
49783,udp,0.000502
49781,udp,0.000502
49780,udp,0.000502
49776,udp,0.000502
49775,udp,0.000502
49773,udp,0.000502
49772,udp,0.000502
49764,udp,0.000502
49761,udp,0.000502
49760,udp,0.000502
49757,udp,0.000502
49750,udp,0.000502
49748,udp,0.000502
49741,udp,0.000502
49737,udp,0.000502
49735,udp,0.000502
49721,udp,0.000502
49720,udp,0.000502
49718,udp,0.000502
49717,udp,0.000502
49709,udp,0.000502
49708,udp,0.000502
49705,udp,0.000502
49698,udp,0.000502
49692,udp,0.000502
49685,udp,0.000502
49668,udp,0.000502
49656,udp,0.000502
49654,udp,0.000502
49653,udp,0.000502
49651,udp,0.000502
49644,udp,0.000502
49642,udp,0.000502
49635,udp,0.000502
49633,udp,0.000502
49631,udp,0.000502
49622,udp,0.000502
49619,udp,0.000502
49618,udp,0.000502
49615,udp,0.000502
49608,udp,0.000502
49605,udp,0.000502
49603,udp,0.000502
49597,udp,0.000502
49596,udp,0.000502
49590,udp,0.000502
49586,udp,0.000502
49582,udp,0.000502
49569,udp,0.000502
49567,udp,0.000502
49560,udp,0.000502
49550,udp,0.000502
49546,udp,0.000502
49544,udp,0.000502
49535,udp,0.000502
49530,udp,0.000502
49520,udp,0.000502
49519,udp,0.000502
49517,udp,0.000502
49514,udp,0.000502
49511,udp,0.000502
49509,udp,0.000502
49505,udp,0.000502
49502,udp,0.000502
49499,udp,0.000502
49498,udp,0.000502
49494,udp,0.000502
49490,udp,0.000502
49489,udp,0.000502
49488,udp,0.000502
49484,udp,0.000502
49481,udp,0.000502
49480,udp,0.000502
49479,udp,0.000502
49474,udp,0.000502
49473,udp,0.000502
49470,udp,0.000502
49468,udp,0.000502
49467,udp,0.000502
49465,udp,0.000502
49464,udp,0.000502
49460,udp,0.000502
49459,udp,0.000502
49454,udp,0.000502
49453,udp,0.000502
49452,udp,0.000502
49451,udp,0.000502
49450,udp,0.000502
49448,udp,0.000502
49442,udp,0.000502
49441,udp,0.000502
49436,udp,0.000502
49430,udp,0.000502
49424,udp,0.000502
49421,udp,0.000502
49413,udp,0.000502
49412,udp,0.000502
49411,udp,0.000502
49408,udp,0.000502
49401,udp,0.000502
49398,udp,0.000502
49395,udp,0.000502
49389,udp,0.000502
49379,udp,0.000502
49374,udp,0.000502
49367,udp,0.000502
49362,udp,0.000502
49361,udp,0.000502
49358,udp,0.000502
49351,udp,0.000502
49347,udp,0.000502
49346,udp,0.000502
49345,udp,0.000502
49343,udp,0.000502
49342,udp,0.000502
49339,udp,0.000502
49338,udp,0.000502
49335,udp,0.000502
49333,udp,0.000502
49332,udp,0.000502
49331,udp,0.000502
49329,udp,0.000502
49328,udp,0.000502
49322,udp,0.000502
49321,udp,0.000502
49315,udp,0.000502
49313,udp,0.000502
49312,udp,0.000502
49309,udp,0.000502
49305,udp,0.000502
49299,udp,0.000502
49297,udp,0.000502
49290,udp,0.000502
49288,udp,0.000502
49279,udp,0.000502
49277,udp,0.000502
49270,udp,0.000502
49269,udp,0.000502
49265,udp,0.000502
49263,udp,0.000502
49261,udp,0.000502
49260,udp,0.000502
49258,udp,0.000502
49251,udp,0.000502
49250,udp,0.000502
49248,udp,0.000502
49245,udp,0.000502
49244,udp,0.000502
49241,udp,0.000502
49238,udp,0.000502
49235,udp,0.000502
49233,udp,0.000502
49230,udp,0.000502
49228,udp,0.000502
49225,udp,0.000502
49221,udp,0.000502
258,udp,0.000494
380,udp,0.000494
359,udp,0.000494
243,udp,0.000494
89,udp,0.000494
108,udp,0.000494
72,udp,0.000494
172,udp,0.000494
1363,udp,0.000494
46,udp,0.000494
1404,udp,0.000494
128,udp,0.000494
1401,udp,0.000494
7006,udp,0.000494
410,udp,0.000494
606,udp,0.000494
1990,udp,0.000494
1997,udp,0.000494
282,udp,0.000494
179,udp,0.000494
311,udp,0.000494
5192,udp,0.000494
2025,udp,0.000494
1362,udp,0.000494
169,udp,0.000494
2005,udp,0.000494
456,udp,0.000494
2043,udp,0.000494
1494,udp,0.000494
1375,udp,0.000494
463,udp,0.000494
26000,udp,0.000490
541,tcp,0.000489
2104,udp,0.000478
1418,udp,0.000478
1450,udp,0.000478
1408,udp,0.000478
1436,udp,0.000478
39,udp,0.000478
107,udp,0.000478
74,udp,0.000478
1526,udp,0.000478
1446,udp,0.000478
92,udp,0.000478
3996,udp,0.000478
91,udp,0.000478
105,udp,0.000478
125,udp,0.000478
55,udp,0.000478
180,udp,0.000478
1430,udp,0.000478
1407,udp,0.000478
1992,udp,0.000478
1447,udp,0.000478
59,udp,0.000478
2021,udp,0.000478
6558,udp,0.000478
2430,udp,0.000478
390,udp,0.000478
1492,udp,0.000478
2014,udp,0.000478
494,udp,0.000478
1552,udp,0.000478
366,udp,0.000478
404,udp,0.000478
471,udp,0.000478
1360,udp,0.000478
213,udp,0.000478
2047,udp,0.000478
1508,udp,0.000478
357,udp,0.000478
545,udp,0.000478
3005,tcp,0.000477
8007,tcp,0.000477
4,tcp,0.000477
1248,tcp,0.000477
2500,tcp,0.000464
880,tcp,0.000464
306,tcp,0.000464
1500,udp,0.000461
1475,udp,0.000461
156,udp,0.000461
166,udp,0.000461
1522,udp,0.000461
1431,udp,0.000461
2501,udp,0.000461
189,udp,0.000461
409,udp,0.000461
109,udp,0.000461
61,udp,0.000461
1451,udp,0.000461
1369,udp,0.000461
264,udp,0.000461
533,udp,0.000461
1499,udp,0.000461
1374,udp,0.000461
394,udp,0.000461
570,udp,0.000461
1356,udp,0.000461
203,udp,0.000461
216,udp,0.000461
508,udp,0.000461
431,udp,0.000461
483,udp,0.000461
1474,udp,0.000461
1543,udp,0.000461
498,udp,0.000461
558,udp,0.000461
1525,udp,0.000461
557,udp,0.000461
184,udp,0.000461
1534,udp,0.000461
549,udp,0.000461
523,udp,0.000461
480,udp,0.000461
1542,udp,0.000461
538,udp,0.000461
589,udp,0.000461
316,udp,0.000461
446,udp,0.000461
244,udp,0.000461
4242,tcp,0.000456
1097,tcp,0.000456
9009,tcp,0.000456
2525,tcp,0.000456
1086,tcp,0.000456
1088,tcp,0.000456
8291,tcp,0.000456
52822,tcp,0.000456
900,tcp,0.000452
6101,tcp,0.000452
1462,udp,0.000445
63,udp,0.000445
362,udp,0.000445
1426,udp,0.000445
408,udp,0.000445
344,udp,0.000445
5716,udp,0.000445
1394,udp,0.000445
220,udp,0.000445
1405,udp,0.000445
1452,udp,0.000445
148,udp,0.000445
202,udp,0.000445
116,udp,0.000445
7004,udp,0.000445
149,udp,0.000445
5540,udp,0.000445
565,udp,0.000445
214,udp,0.000445
2028,udp,0.000445
358,udp,0.000445
2011,udp,0.000445
481,udp,0.000445
433,udp,0.000445
1667,udp,0.000445
1661,udp,0.000445
467,udp,0.000445
367,udp,0.000445
1528,udp,0.000445
473,udp,0.000445
41,udp,0.000445
1471,udp,0.000445
595,udp,0.000445
415,udp,0.000445
310,udp,0.000445
7200,tcp,0.000439
2809,tcp,0.000439
346,udp,0.000428
58,udp,0.000428
1533,udp,0.000428
1517,udp,0.000428
94,udp,0.000428
487,udp,0.000428
556,udp,0.000428
50,udp,0.000428
73,udp,0.000428
345,udp,0.000428
1384,udp,0.000428
119,udp,0.000428
395,udp,0.000428
190,udp,0.000428
574,udp,0.000428
1504,udp,0.000428
141,udp,0.000428
196,udp,0.000428
1991,udp,0.000428
1988,udp,0.000428
142,udp,0.000428
1520,udp,0.000428
580,udp,0.000428
122,udp,0.000428
185,udp,0.000428
1540,udp,0.000428
536,udp,0.000428
429,udp,0.000428
1668,udp,0.000428
741,udp,0.000428
1487,udp,0.000428
637,udp,0.000428
2041,udp,0.000428
425,udp,0.000428
1489,udp,0.000428
1373,udp,0.000428
421,udp,0.000428
211,tcp,0.000427
32775,tcp,0.000427
12000,tcp,0.000427
1083,tcp,0.000427
987,tcp,0.000427
800,tcp,0.000427
705,tcp,0.000414
585,udp,0.000412
193,udp,0.000412
129,udp,0.000412
171,udp,0.000412
127,udp,0.000412
1539,udp,0.000412
215,udp,0.000412
5300,udp,0.000412
384,udp,0.000412
204,udp,0.000412
599,udp,0.000412
247,udp,0.000412
168,udp,0.000412
1669,udp,0.000412
1496,udp,0.000412
1248,udp,0.000412
151,udp,0.000412
5305,udp,0.000412
2030,udp,0.000412
439,udp,0.000412
20005,tcp,0.000401
711,tcp,0.000401
2784,udp,0.000395
219,udp,0.000395
209,udp,0.000395
379,udp,0.000395
5715,udp,0.000395
1466,udp,0.000395
27,udp,0.000395
373,udp,0.000395
399,udp,0.000395
1443,udp,0.000395
1409,udp,0.000395
5303,udp,0.000395
195,udp,0.000395
365,udp,0.000395
7650,udp,0.000395
3264,udp,0.000395
581,udp,0.000395
187,udp,0.000395
413,udp,0.000395
2027,udp,0.000395
470,udp,0.000395
1541,udp,0.000395
1493,udp,0.000395
167,udp,0.000395
441,udp,0.000395
2433,udp,0.000395
364,udp,0.000395
13783,tcp,0.000389
6969,tcp,0.000389
1104,tcp,0.000380
5269,tcp,0.000380
5222,tcp,0.000380
1085,tcp,0.000380
1046,tcp,0.000380
5987,tcp,0.000380
5989,tcp,0.000380
5988,tcp,0.000380
1169,tcp,0.000380
2190,tcp,0.000380
11967,tcp,0.000380
8600,tcp,0.000380
5030,tcp,0.000380
5414,tcp,0.000380
1057,tcp,0.000380
7627,tcp,0.000380
6788,tcp,0.000380
8087,tcp,0.000380
1947,tcp,0.000380
9010,tcp,0.000380
7741,tcp,0.000380
14000,tcp,0.000380
3367,tcp,0.000380
1094,tcp,0.000380
1099,tcp,0.000380
1098,tcp,0.000380
3031,tcp,0.000380
1075,tcp,0.000380
1081,tcp,0.000380
1093,tcp,0.000380
4449,tcp,0.000380
2718,tcp,0.000380
6580,tcp,0.000380
4129,tcp,0.000380
6901,tcp,0.000380
3827,tcp,0.000380
3580,tcp,0.000380
1100,tcp,0.000380
2144,tcp,0.000380
1063,tcp,0.000380
1061,tcp,0.000380
9900,tcp,0.000380
1107,tcp,0.000380
1106,tcp,0.000380
20222,tcp,0.000380
7778,tcp,0.000380
1077,tcp,0.000380
3801,tcp,0.000380
1310,tcp,0.000380
2119,tcp,0.000380
2811,tcp,0.000380
9080,tcp,0.000380
2492,tcp,0.000380
2135,tcp,0.000380
1070,tcp,0.000380
1045,tcp,0.000380
2399,tcp,0.000380
3017,tcp,0.000380
10002,tcp,0.000380
1148,tcp,0.000380
9002,tcp,0.000380
8873,tcp,0.000380
2875,tcp,0.000380
5718,tcp,0.000380
20000,tcp,0.000380
8086,tcp,0.000380
3998,tcp,0.000380
2607,tcp,0.000380
4126,tcp,0.000380
1272,tcp,0.000380
5911,tcp,0.000380
3071,tcp,0.000380
5910,tcp,0.000380
9618,tcp,0.000380
2381,tcp,0.000380
1096,tcp,0.000380
1072,tcp,0.000380
3351,tcp,0.000380
1073,tcp,0.000380
3784,tcp,0.000380
5633,tcp,0.000380
15660,tcp,0.000380
6123,tcp,0.000380
3211,tcp,0.000380
1078,tcp,0.000380
1079,tcp,0.000380
3659,tcp,0.000380
3551,tcp,0.000380
2260,tcp,0.000380
2160,tcp,0.000380
1082,tcp,0.000380
2100,tcp,0.000380
16001,tcp,0.000380
3325,tcp,0.000380
3323,tcp,0.000380
9968,tcp,0.000380
9503,tcp,0.000380
9502,tcp,0.000380
9485,tcp,0.000380
9290,tcp,0.000380
9220,tcp,0.000380
9011,tcp,0.000380
8994,tcp,0.000380
8649,tcp,0.000380
8333,tcp,0.000380
8222,tcp,0.000380
8181,tcp,0.000380
7911,tcp,0.000380
7625,tcp,0.000380
7106,tcp,0.000380
65129,tcp,0.000380
63331,tcp,0.000380
6156,tcp,0.000380
6129,tcp,0.000380
60020,tcp,0.000380
5962,tcp,0.000380
5961,tcp,0.000380
5960,tcp,0.000380
5959,tcp,0.000380
5925,tcp,0.000380
5877,tcp,0.000380
5825,tcp,0.000380
5810,tcp,0.000380
58080,tcp,0.000380
57294,tcp,0.000380
50800,tcp,0.000380
50006,tcp,0.000380
50003,tcp,0.000380
49160,tcp,0.000380
49159,tcp,0.000380
49158,tcp,0.000380
48080,tcp,0.000380
40193,tcp,0.000380
3766,tcp,0.000380
34573,tcp,0.000380
34572,tcp,0.000380
34571,tcp,0.000380
3404,tcp,0.000380
33899,tcp,0.000380
3301,tcp,0.000380
3300,tcp,0.000380
32782,tcp,0.000380
32781,tcp,0.000380
31038,tcp,0.000380
30718,tcp,0.000380
30000,tcp,0.000380
28201,tcp,0.000380
27715,tcp,0.000380
25734,tcp,0.000380
24800,tcp,0.000380
22939,tcp,0.000380
21571,tcp,0.000380
20221,tcp,0.000380
20031,tcp,0.000380
19842,tcp,0.000380
19801,tcp,0.000380
19101,tcp,0.000380
17988,tcp,0.000380
1783,tcp,0.000380
16018,tcp,0.000380
16016,tcp,0.000380
15003,tcp,0.000380
15002,tcp,0.000380
14442,tcp,0.000380
13456,tcp,0.000380
11110,tcp,0.000380
10629,tcp,0.000380
10628,tcp,0.000380
10626,tcp,0.000380
10621,tcp,0.000380
10617,tcp,0.000380
10616,tcp,0.000380
10566,tcp,0.000380
10025,tcp,0.000380
10024,tcp,0.000380
10012,tcp,0.000380
1108,tcp,0.000380
4003,tcp,0.000380
1687,tcp,0.000380
1840,tcp,0.000380
9500,tcp,0.000380
1718,tcp,0.000380
8400,tcp,0.000380
6389,tcp,0.000380
7777,tcp,0.000380
8402,tcp,0.000380
165,udp,0.000379
396,udp,0.000379
534,udp,0.000379
1444,udp,0.000379
1454,udp,0.000379
7649,udp,0.000379
175,udp,0.000379
575,udp,0.000379
95,udp,0.000379
1368,udp,0.000379
1449,udp,0.000379
609,udp,0.000379
154,udp,0.000379
405,udp,0.000379
350,udp,0.000379
174,udp,0.000379
2042,udp,0.000379
280,udp,0.000379
315,udp,0.000379
436,udp,0.000379
461,udp,0.000379
1472,udp,0.000379
2016,udp,0.000379
486,udp,0.000379
691,tcp,0.000376
89,tcp,0.000376
32776,tcp,0.000364
1999,tcp,0.000364
212,tcp,0.000364
2020,tcp,0.000364
1001,tcp,0.000364
52,udp,0.000362
1470,udp,0.000362
97,udp,0.000362
527,udp,0.000362
1464,udp,0.000362
1550,udp,0.000362
383,udp,0.000362
114,udp,0.000362
430,udp,0.000362
2015,udp,0.000362
260,udp,0.000362
1665,udp,0.000362
495,udp,0.000362
242,udp,0.000362
459,udp,0.000362
6003,tcp,0.000351
7002,tcp,0.000351
2998,tcp,0.000351
50002,tcp,0.000351
1222,udp,0.000346
115,udp,0.000346
178,udp,0.000346
144,udp,0.000346
526,udp,0.000346
382,udp,0.000346
7200,udp,0.000346
562,udp,0.000346
223,udp,0.000346
1442,udp,0.000346
317,udp,0.000346
476,udp,0.000346
153,udp,0.000346
361,udp,0.000346
576,udp,0.000346
414,udp,0.000346
2017,udp,0.000346
422,udp,0.000346
1538,udp,0.000346
898,tcp,0.000339
3372,tcp,0.000339
5510,tcp,0.000339
32,tcp,0.000339
2033,tcp,0.000339
3774,udp,0.000330
3841,udp,0.000330
2102,udp,0.000330
1229,udp,0.000330
6062,udp,0.000330
6061,udp,0.000330
6057,udp,0.000330
6048,udp,0.000330
6042,udp,0.000330
6038,udp,0.000330
6030,udp,0.000330
6026,udp,0.000330
6022,udp,0.000330
6020,udp,0.000330
6017,udp,0.000330
5793,udp,0.000330
3423,udp,0.000330
1104,udp,0.000330
5269,udp,0.000330
1145,udp,0.000330
5770,udp,0.000330
4537,udp,0.000330
2340,udp,0.000330
1338,udp,0.000330
5166,udp,0.000330
1875,udp,0.000330
9802,udp,0.000330
1269,udp,0.000330
9207,udp,0.000330
8199,udp,0.000330
3482,udp,0.000330
7779,udp,0.000330
2695,udp,0.000330
2539,udp,0.000330
4299,udp,0.000330
4293,udp,0.000330
4285,udp,0.000330
4282,udp,0.000330
4279,udp,0.000330
4274,udp,0.000330
4260,udp,0.000330
4247,udp,0.000330
4225,udp,0.000330
4224,udp,0.000330
4208,udp,0.000330
4207,udp,0.000330
4202,udp,0.000330
4200,udp,0.000330
1589,udp,0.000330
2649,udp,0.000330
1224,udp,0.000330
1796,udp,0.000330
3321,udp,0.000330
8182,udp,0.000330
4991,udp,0.000330
2474,udp,0.000330
1631,udp,0.000330
5423,udp,0.000330
2386,udp,0.000330
9300,udp,0.000330
8473,udp,0.000330
3555,udp,0.000330
4344,udp,0.000330
3245,udp,0.000330
9086,udp,0.000330
9598,udp,0.000330
2994,udp,0.000330
2771,udp,0.000330
690,udp,0.000330
1168,udp,0.000330
4839,udp,0.000330
4838,udp,0.000330
697,udp,0.000330
5055,udp,0.000330
